s, V0, V1, V2
1.1018002033233643, 40.00, 35.00,  0.00
1.1109955310821533, 45.00, 30.00,  0.00
1.1226003170013428, 40.00, 30.00,  0.00
1.1333074569702148, 35.00, 30.00,  0.00
1.1411049365997314, 35.00, 30.00,  0.00
1.1527385711669922, 35.00, 30.00,  0.00
1.1628062725067139, 35.00, 30.00,  0.00
1.173921823501587, 35.00, 30.00,  0.00
1.1847469806671143, 40.00, 25.00,  0.00
1.1951119899749756, 40.00, 25.00,  0.00
1.2052929401397705, 40.00, 25.00,  0.00
1.21335768699646, 40.00, 25.00,  0.00
1.2241008281707764, 40.00, 25.00,  0.00
1.2354843616485596, 40.00, 25.00,  0.00
1.246750831604004, 40.00, 25.00,  0.00
1.257025957107544, 40.00, 25.00,  0.00
1.2663381099700928, 40.00, 25.00,  0.00
1.2764880657196045, 35.00, 25.00,  0.00
1.2899129390716553, 30.00, 25.00,  0.00
1.2969958782196045, 30.00, 25.00,  0.00
1.3081953525543213, 25.00, 25.00,  0.00
1.3183343410491943, 25.00, 25.00,  0.00
1.33011794090271, 20.00, 20.00,  0.00
1.3374803066253662, 20.00, 20.00,  0.00
1.3475258350372314, 20.00, 15.00,  0.00
1.3587675094604492, 15.00, 10.00,  0.00
1.3693904876708984, 10.00,  5.00,  0.00
1.378431797027588, 10.00,  5.00,  0.00
1.38838529586792,  5.00,  5.00,  0.00
1.4000439643859863,  0.00,  0.00,  0.00
1.4098868370056152,  0.00,  0.00,  0.00
1.4194390773773193,  0.00,  0.00, 10.00
1.4292089939117432,  0.00, 10.00, 30.00
1.4404091835021973,  0.00, 10.00, 35.00
1.4515435695648193,  0.00, 25.00, 55.00
1.4634084701538086,  0.00, 60.00, 80.00
1.47312593460083,  0.00, 85.00,100.00
1.4848487377166748,  0.00,115.00,125.00
1.4942820072174072,  0.00,145.00,150.00
1.5048182010650635,  0.00,170.00,160.00
1.515390157699585,  0.00,190.00,170.00
1.5270318984985352,  0.00,195.00,185.00
1.5346362590789795,  0.00,200.00,190.00
1.5449001789093018,  0.00,200.00,190.00
1.5579266548156738,  0.00,200.00,185.00
1.5674712657928467,  0.00,195.00,185.00
1.57692551612854,  0.00,195.00,180.00
1.587404489517212,  0.00,190.00,180.00
1.598444938659668,  0.00,190.00,180.00
1.6088528633117676,  0.00,190.00,175.00
1.6156036853790283,  0.00,185.00,175.00
1.6259856224060059,  0.00,185.00,175.00
1.6372020244598389,  0.00,185.00,175.00
1.6465375423431396,  0.00,180.00,170.00
1.6574466228485107,  0.00,180.00,170.00
1.668349027633667,  0.00,175.00,170.00
1.6777362823486328,  0.00,175.00,165.00
1.6877620220184326,  0.00,170.00,165.00
1.699237585067749,  0.00,165.00,155.00
1.7074012756347656,  0.00,165.00,150.00
1.7163255214691162,  0.00,160.00,145.00
1.7289488315582275,  0.00,155.00,135.00
1.7369451522827148,  0.00,155.00,130.00
1.746877908706665,  0.00,150.00,120.00
1.7581603527069092,  0.00,145.00,110.00
1.7699902057647705,  0.00,140.00,105.00
1.7792253494262695,  0.00,135.00,100.00
1.788848876953125,  0.00,130.00,100.00
1.7990057468414307,  0.00,125.00, 95.00
1.8098831176757812,  0.00,130.00, 95.00
1.8213977813720703,  0.00,135.00, 95.00
1.831627607345581,  0.00,145.00, 90.00
1.8394722938537598,  0.00,155.00, 85.00
1.8500571250915527,  0.00,160.00, 85.00
1.8616156578063965,  0.00,170.00, 85.00
1.8702137470245361,  0.00,180.00, 75.00
1.8800773620605469,  0.00,185.00, 65.00
1.892038106918335,  0.00,155.00, 45.00
1.90226411819458,  0.00,130.00, 25.00
1.912442922592163,  0.00, 95.00, 10.00
1.9218823909759521,  0.00, 55.00,  5.00
1.9319863319396973,  0.00, 40.00,  0.00
1.9444022178649902,  0.00, 25.00,  0.00
1.9540886878967285,  0.00, 25.00,  0.00
1.9661016464233398,  0.00, 25.00,  0.00
1.9751408100128174,  0.00, 25.00,  0.00
1.9857759475708008,  0.00, 30.00,  0.00
1.9953274726867676,  0.00, 25.00,  0.00
2.008417844772339,  0.00, 25.00,  0.00
2.016383647918701,  0.00, 25.00,  0.00
2.025627613067627,  0.00, 20.00,  0.00
2.0389444828033447,  0.00, 20.00,  0.00
2.0499277114868164,  0.00, 15.00,  0.00
2.0617384910583496,  0.00, 10.00,  0.00
2.0715341567993164,  0.00, 15.00,  0.00
2.0803041458129883,  0.00, 20.00,  0.00
2.0919227600097656,  0.00, 20.00,  0.00
2.1020426750183105,  0.00, 20.00,  0.00
2.1117122173309326,  0.00, 20.00,  0.00
2.124162435531616,  0.00, 20.00,  0.00
2.1352555751800537,  0.00, 20.00,  0.00
2.146350145339966,  0.00, 20.00,  0.00
2.1575984954833984,  0.00, 20.00,  0.00
2.1669788360595703,  0.00, 20.00,  0.00
2.1783814430236816,  0.00, 20.00,  0.00
2.1888604164123535,  0.00, 25.00,  0.00
2.1998066902160645,  0.00, 25.00,  0.00
2.2100045680999756,  0.00, 20.00,  0.00
2.2199831008911133,  0.00, 20.00,  0.00
2.23010516166687,  0.00, 25.00,  0.00
2.240593194961548,  0.00, 30.00,  0.00
2.2504889965057373,  0.00, 30.00,  0.00
2.2614521980285645,  0.00, 35.00,  0.00
2.2711305618286133,  0.00, 35.00,  0.00
2.282154083251953,  0.00, 40.00,  0.00
2.2907097339630127,  0.00, 40.00,  0.00
2.3009166717529297,  0.00, 35.00,  5.00
2.3120923042297363,  0.00, 30.00, 25.00
2.3222689628601074,  0.00, 25.00, 40.00
2.3296101093292236,  0.00, 25.00, 75.00
2.3374996185302734,  0.00, 40.00, 70.00
2.3505589962005615,  0.00, 50.00, 25.00
2.3609139919281006,  0.00, 45.00,  0.00
2.371142625808716,  0.00, 30.00,  0.00
2.380850315093994,  0.00, 55.00, 65.00
2.3909759521484375,  0.00, 90.00,105.00
2.40364933013916,  0.00,150.00,140.00
2.4125983715057373,  0.00,195.00,175.00
2.421903610229492,  0.00,215.00,190.00
2.4318883419036865,  0.00,220.00,195.00
2.4433748722076416,  0.00,225.00,205.00
2.4548072814941406,  0.00,230.00,210.00
2.4636833667755127,  0.00,240.00,210.00
2.4745945930480957,  0.00,240.00,215.00
2.4858109951019287,  0.00,240.00,220.00
2.4969193935394287,  0.00,245.00,220.00
2.5065159797668457,  0.00,245.00,225.00
2.514742612838745,  0.00,245.00,225.00
2.526698350906372,  0.00,245.00,225.00
2.5373573303222656,  0.00,240.00,220.00
2.5450778007507324,  0.00,240.00,225.00
2.554821491241455,  0.00,235.00,220.00
2.5664939880371094,  0.00,230.00,220.00
2.577514171600342,  0.00,220.00,215.00
2.587961435317993,  0.00,200.00,210.00
2.596792459487915,  0.00,175.00,205.00
2.605234146118164,  0.00,155.00,205.00
2.617300033569336,  0.00,115.00,200.00
2.6291308403015137,  0.00, 80.00,195.00
2.6400229930877686,  0.00, 55.00,180.00
2.6487200260162354,  0.00, 40.00,175.00
2.6583714485168457,  0.00, 25.00,170.00
2.67106556892395,  0.00,  0.00,165.00
2.682450294494629,  0.00,  0.00,165.00
2.6893200874328613,  0.00,  0.00,175.00
2.6995439529418945,  0.00,  0.00,175.00
2.7110674381256104,  0.00,  0.00,185.00
2.7225120067596436,  0.00,  0.00,190.00
2.7327656745910645,  0.00,  0.00,190.00
2.7409024238586426,  0.00,  0.00,185.00
2.7508480548858643,  0.00,  0.00,180.00
2.762237548828125,  0.00,  0.00,165.00
2.7729837894439697,  0.00,  0.00,145.00
2.785097599029541,  0.00,  0.00,120.00
2.7944037914276123,  0.00,  0.00, 80.00
2.8051090240478516,  0.00,  0.00, 55.00
2.816030263900757,  0.00,  0.00, 15.00
2.8261959552764893,  0.00,  0.00,  0.00
2.836893320083618,  0.00,  0.00,  0.00
2.8454301357269287, 10.00,  0.00,  0.00
2.856323003768921, 20.00,  0.00,  0.00
2.866489887237549, 25.00, 15.00,  0.00
2.876253604888916, 25.00, 20.00,  0.00
2.886207342147827, 25.00, 25.00,  0.00
2.893442392349243, 20.00, 25.00,  0.00
2.904036283493042, 20.00, 30.00,  0.00
2.9166557788848877, 15.00, 30.00,  0.00
2.926825523376465, 10.00, 30.00,  0.00
2.936180830001831, 10.00, 25.00,  0.00
2.9460864067077637, 10.00, 25.00,  0.00
2.9576621055603027, 10.00, 25.00,  0.00
2.9692625999450684, 10.00, 25.00,  0.00
2.9798126220703125, 10.00, 25.00,  0.00
2.9902775287628174, 15.00, 25.00,  0.00
2.9982411861419678, 20.00, 20.00,  0.00
3.008965253829956, 20.00, 20.00,  0.00
3.0208189487457275, 25.00, 15.00,  0.00
3.029945135116577, 25.00, 10.00,  0.00
3.039339542388916, 30.00,  5.00,  0.00
3.0502216815948486, 30.00,  5.00,  0.00
3.0607147216796875, 30.00,  0.00,  0.00
3.071822166442871, 25.00,  0.00,  0.00
3.082206964492798, 25.00,  0.00,  0.00
3.0927469730377197, 20.00,  0.00,  0.00
3.1014480590820312, 20.00,  0.00,  0.00
3.111799955368042, 20.00,  0.00,  0.00
3.124580144882202, 10.00,  0.00,  0.00
3.133594274520874,  0.00,  0.00,  0.00
3.145681142807007,  0.00,  0.00,  0.00
3.154841423034668,  0.00,  0.00,  5.00
3.164952039718628,  0.00,  0.00, 30.00
3.177581310272217,  0.00, 10.00, 50.00
3.1869497299194336,  0.00, 20.00, 55.00
3.1975955963134766,  0.00, 20.00, 55.00
3.2077064514160156,  0.00, 20.00, 50.00
3.2162861824035645,  0.00, 25.00, 40.00
3.225972890853882,  0.00, 25.00, 30.00
3.2361886501312256,  0.00, 55.00,  5.00
3.2488458156585693,  0.00, 50.00, 55.00
3.257213830947876,  0.00, 50.00, 65.00
3.2662229537963867,  0.00, 60.00, 45.00
3.2753329277038574,  0.00, 70.00, 60.00
3.2863411903381348,  0.00, 95.00, 85.00
3.2941737174987793,  0.00,130.00,120.00
3.3046135902404785,  0.00,145.00,125.00
3.315826892852783,  0.00,170.00,135.00
3.3243658542633057,  0.00,185.00,155.00
3.3354432582855225,  0.00,195.00,165.00
3.346027135848999,  0.00,210.00,180.00
3.3569092750549316,  0.00,220.00,190.00
3.366105556488037,  0.00,225.00,195.00
3.377902030944824,  0.00,230.00,195.00
3.38569974899292,  0.00,235.00,200.00
3.3967456817626953,  0.00,235.00,200.00
3.407963275909424,  0.00,235.00,205.00
3.4165990352630615,  0.00,230.00,205.00
3.4267427921295166,  0.00,230.00,205.00
3.4384195804595947,  0.00,225.00,205.00
3.44992995262146,  0.00,220.00,205.00
3.459604501724243,  0.00,210.00,205.00
3.4704084396362305,  0.00,205.00,205.00
3.480452299118042,  0.00,200.00,205.00
3.4898855686187744,  0.00,180.00,205.00
3.50020432472229,  0.00,175.00,205.00
3.5119311809539795,  0.00,160.00,205.00
3.5202977657318115,  0.00,140.00,205.00
3.5302674770355225,  0.00,125.00,200.00
3.5418801307678223,  0.00,105.00,200.00
3.5505528450012207,  0.00, 80.00,200.00
3.5616743564605713,  0.00, 65.00,200.00
3.5727293491363525,  0.00, 50.00,200.00
3.581549644470215,  0.00, 40.00,200.00
3.5925238132476807,  0.00, 35.00,200.00
3.603020668029785,  0.00, 20.00,200.00
3.613454580307007,  0.00, 10.00,205.00
3.6248021125793457,  0.00,  5.00,200.00
3.635065793991089,  0.00,  5.00,200.00
3.6457247734069824,  0.00,  0.00,195.00
3.6575164794921875,  0.00,  0.00,185.00
3.66542911529541,  0.00,  0.00,170.00
3.675506830215454,  0.00,  0.00,145.00
3.686814069747925,  0.00,  0.00, 85.00
3.6971449851989746,  0.00,  0.00, 75.00
3.7070465087890625,  0.00,  0.00, 60.00
3.7185311317443848,  0.00, 20.00, 65.00
3.7266857624053955,  0.00, 35.00, 60.00
3.7361340522766113,  0.00, 40.00, 60.00
3.7484920024871826,  0.00, 45.00, 55.00
3.758396625518799,  0.00, 40.00, 45.00
3.7695119380950928,  0.00, 40.00, 35.00
3.7752461433410645,  0.00, 35.00, 25.00
3.7861692905426025,  0.00, 35.00, 20.00
3.7983202934265137,  0.00, 30.00, 10.00
3.8095858097076416,  0.00, 30.00,  5.00
3.8215854167938232,  0.00, 25.00,  5.00
3.831049680709839,  0.00, 25.00,  5.00
3.8388671875,  0.00, 25.00,  0.00
3.8490209579467773,  0.00, 25.00,  0.00
3.8605456352233887,  0.00, 25.00,  0.00
3.872093915939331,  0.00, 25.00,  0.00
3.8814563751220703,  0.00, 25.00,  0.00
3.892854928970337,  0.00, 25.00,  0.00
3.9040050506591797,  0.00, 25.00,  0.00
3.9155917167663574,  0.00, 25.00,  0.00
3.9249680042266846,  0.00, 25.00,  0.00
3.9338691234588623,  0.00, 25.00,  0.00
3.944279909133911,  0.00, 25.00,  0.00
3.952465534210205,  0.00, 25.00,  0.00
3.962135076522827,  0.00, 25.00,  0.00
3.973421335220337,  0.00, 30.00,  5.00
3.9825985431671143,  0.00, 30.00, 35.00
3.9934959411621094,  0.00, 35.00, 55.00
4.003918647766113,  0.00, 35.00, 75.00
4.014675855636597,  0.00, 40.00, 90.00
4.022231101989746,  0.00, 40.00,105.00
4.033543586730957,  0.00, 40.00,110.00
4.044573783874512,  0.00, 45.00,120.00
4.053589820861816,  0.00, 50.00,130.00
4.0646421909332275,  0.00, 55.00,135.00
4.076246500015259,  0.00, 60.00,145.00
4.084798574447632,  0.00, 60.00,145.00
4.095940589904785,  0.00, 60.00,150.00
4.106344699859619,  0.00, 65.00,150.00
4.114406108856201,  0.00, 60.00,150.00
4.124317646026611,  0.00, 60.00,150.00
4.134789705276489,  0.00, 85.00,195.00
4.146430253982544,  0.00, 70.00,140.00
4.156156063079834,  0.00,130.00,140.00
4.166006326675415,  0.00,195.00,170.00
4.175024509429932,  0.00,215.00,180.00
4.185800552368164, 40.00,220.00,190.00
4.195223808288574, 70.00,235.00,200.00
4.205320835113525, 65.00,235.00,205.00
4.217373371124268, 40.00,240.00,210.00
4.224931955337524, 10.00,245.00,215.00
4.236452341079712,  0.00,245.00,215.00
4.247220277786255,  0.00,245.00,215.00
4.261346340179443,  0.00,245.00,220.00
4.269706964492798,  0.00,245.00,215.00
4.279355764389038,  0.00,245.00,215.00
4.291342496871948,  0.00,235.00,210.00
4.301192998886108,  0.00,230.00,205.00
4.309968948364258,  0.00,215.00,205.00
4.318988084793091,  0.00,205.00,205.00
4.330045223236084,  0.00,175.00,200.00
4.339096307754517,  0.00,135.00,195.00
4.351393222808838,  0.00, 85.00,180.00
4.361828088760376,  0.00, 60.00,180.00
4.372363090515137,  0.00, 40.00,175.00
4.383531332015991,  0.00, 35.00,180.00
4.394151210784912,  0.00, 30.00,190.00
4.404108762741089,  0.00, 30.00,195.00
4.413823366165161,  0.00, 35.00,195.00
4.424026250839233,  0.00, 35.00,190.00
4.434963226318359,  0.00, 25.00,185.00
4.444943904876709,  0.00, 10.00,165.00
4.455513954162598,  0.00,  0.00,130.00
4.466349840164185,  0.00,  0.00,100.00
4.475722312927246,  0.00,  0.00,100.00
4.484754323959351,  0.00,  0.00, 95.00
4.495940685272217,  0.00, 15.00, 90.00
4.50452733039856,  0.00, 35.00, 75.00
4.515188455581665,  0.00, 45.00, 75.00
4.524748802185059,  0.00, 45.00, 65.00
4.534424066543579,  0.00, 45.00, 60.00
4.54112696647644,  0.00, 45.00, 60.00
4.553744077682495,  0.00, 45.00, 60.00
4.560352802276611,  0.00, 40.00, 65.00
4.57070779800415,  0.00, 35.00, 70.00
4.581661701202393,  0.00, 30.00, 65.00
4.593058109283447,  0.00, 30.00, 60.00
4.6050779819488525,  0.00, 30.00, 50.00
4.615976095199585,  5.00, 25.00, 35.00
4.626555919647217,  5.00, 25.00, 30.00
4.637426137924194,  5.00, 25.00, 20.00
4.646467447280884,  5.00, 20.00, 20.00
4.657477378845215, 10.00, 20.00, 15.00
4.668614625930786, 10.00, 15.00, 15.00
4.679199695587158, 15.00, 10.00, 15.00
4.688015699386597, 15.00,  5.00, 15.00
4.698632478713989, 10.00,  5.00, 25.00
4.709102392196655,  5.00,  5.00, 40.00
4.719020128250122,  5.00,  5.00, 45.00
4.726032018661499,  0.00,  5.00, 50.00
4.73487114906311,  0.00,  5.00, 55.00
4.745688199996948,  0.00, 10.00, 60.00
4.758055925369263,  0.00, 20.00, 70.00
4.767157077789307,  0.00, 25.00, 75.00
4.776833534240723,  0.00, 30.00, 80.00
4.7888123989105225,  0.00, 40.00, 85.00
4.7972400188446045,  0.00, 45.00,110.00
4.8071815967559814,  0.00, 45.00,125.00
4.81796669960022,  0.00, 45.00,135.00
4.827571153640747,  0.00, 50.00,145.00
4.837481737136841,  0.00, 50.00,150.00
4.849719524383545,  0.00, 55.00,150.00
4.8583924770355225,  0.00, 60.00,155.00
4.8703773021698,  0.00, 65.00,155.00
4.882556915283203,  0.00, 70.00,150.00
4.892652750015259,  0.00, 75.00,145.00
4.90088152885437,  0.00, 75.00,140.00
4.91131329536438,  0.00, 90.00,120.00
4.923392057418823,  0.00,110.00,180.00
4.932046890258789, 40.00,130.00, 75.00
4.941832542419434, 10.00,185.00,110.00
4.953451871871948,  5.00,220.00,170.00
4.962216854095459, 75.00,240.00,195.00
4.973492383956909, 90.00,240.00,200.00
4.982852458953857, 70.00,245.00,205.00
4.993558645248413, 50.00,245.00,210.00
5.003946304321289, 25.00,240.00,215.00
5.015918016433716,  0.00,240.00,215.00
5.026089668273926,  0.00,240.00,215.00
5.035249948501587,  0.00,240.00,215.00
5.04768180847168,  0.00,230.00,210.00
5.058324098587036,  0.00,225.00,205.00
5.067454099655151,  0.00,200.00,205.00
5.076231956481934,  0.00,190.00,205.00
5.086528778076172,  0.00,155.00,195.00
5.0969016551971436,  0.00,115.00,180.00
5.109079599380493,  0.00, 70.00,165.00
5.1211042404174805,  0.00, 45.00,160.00
5.1328558921813965,  0.00, 20.00,160.00
5.144047260284424,  0.00,  5.00,175.00
5.153462648391724,  0.00,  0.00,190.00
5.163462162017822,  0.00,  0.00,190.00
5.173215627670288,  0.00,  0.00,195.00
5.1863179206848145,  0.00,  0.00,190.00
5.194181442260742,  0.00,  0.00,175.00
5.204218864440918,  0.00,  0.00,160.00
5.215381383895874,  0.00,  0.00,105.00
5.226255416870117,  0.00,  0.00, 95.00
5.236927509307861,  0.00,  0.00, 95.00
5.247769355773926,  0.00,  0.00, 90.00
5.25757908821106,  0.00, 15.00, 75.00
5.267469644546509,  0.00, 25.00, 65.00
5.278243541717529,  0.00, 45.00, 60.00
5.289699077606201,  0.00, 50.00, 55.00
5.298757076263428,  5.00, 45.00, 55.00
5.309769630432129,  5.00, 45.00, 55.00
5.322072267532349,  0.00, 35.00, 55.00
5.33152961730957,  0.00, 30.00, 65.00
5.339684247970581,  5.00, 25.00, 70.00
5.346482038497925, 10.00, 25.00, 65.00
5.354494571685791, 15.00, 25.00, 55.00
5.3622236251831055, 20.00, 25.00, 45.00
5.370016098022461, 25.00, 25.00, 25.00
5.377658367156982, 30.00, 25.00, 10.00
5.3851704597473145, 30.00, 25.00,  0.00
5.393594264984131, 30.00, 20.00,  0.00
5.4009082317352295, 30.00, 20.00,  0.00
5.409316062927246, 35.00, 15.00,  0.00
5.416099786758423, 35.00, 10.00,  0.00
5.423908233642578, 35.00,  5.00,  0.00
5.431488513946533, 35.00,  5.00,  0.00
5.439035654067993, 35.00,  0.00,  0.00
5.446714878082275, 30.00,  0.00,  0.00
5.45434832572937, 25.00,  0.00,  0.00
5.4627039432525635, 25.00,  0.00,  0.00
5.469805955886841, 20.00,  0.00,  5.00
5.478248596191406, 15.00,  0.00, 10.00
5.485678672790527, 10.00,  0.00, 30.00
5.494025468826294,  0.00,  5.00, 45.00
5.501105546951294,  0.00,  5.00, 50.00
5.5095531940460205,  0.00, 15.00, 55.00
5.516923189163208,  0.00, 25.00, 55.00
5.525195837020874,  0.00, 30.00, 65.00
5.532339811325073,  0.00, 30.00, 80.00
5.540637493133545,  0.00, 35.00, 90.00
5.548008441925049,  0.00, 40.00,100.00
5.5558319091796875,  0.00, 45.00,110.00
5.563509225845337,  0.00, 55.00,115.00
5.57198691368103,  0.00, 60.00,120.00
5.58149528503418,  0.00, 60.00,125.00
5.588520288467407,  0.00, 60.00,130.00
5.5957252979278564,  0.00, 60.00,135.00
5.603442430496216,  0.00, 65.00,135.00
5.610879898071289,  0.00, 65.00,135.00
5.619425535202026,  0.00, 70.00,125.00
5.627679109573364,  0.00, 75.00,115.00
5.6359007358551025,  0.00, 75.00,110.00
5.64309287071228,  0.00, 80.00,100.00
5.651496410369873,  0.00, 80.00, 95.00
5.658334255218506,  0.00, 80.00, 90.00
5.665731430053711,  0.00,105.00, 70.00
5.673462629318237,  0.00,145.00, 90.00
5.680896759033203,  0.00, 70.00, 95.00
5.6893744468688965, 25.00,135.00, 70.00
5.698767900466919,  0.00,200.00,130.00
5.706770181655884,  0.00,220.00,180.00
5.716401815414429, 10.00,240.00,195.00
5.726155042648315, 45.00,245.00,205.00
5.736124753952026, 50.00,250.00,215.00
5.745970249176025, 25.00,250.00,220.00
5.753143310546875, 15.00,245.00,220.00
5.760860443115234,  0.00,245.00,220.00
5.7683868408203125,  0.00,240.00,215.00
5.776127099990845,  0.00,235.00,210.00
5.784221410751343,  0.00,235.00,210.00
5.791660785675049,  0.00,225.00,205.00
5.799968242645264,  0.00,215.00,205.00
5.806763410568237,  0.00,200.00,205.00
5.815217018127441,  0.00,185.00,200.00
5.822922229766846,  0.00,160.00,195.00
5.830435276031494,  0.00,130.00,190.00
5.840401887893677,  0.00, 90.00,180.00
5.850331544876099,  0.00, 60.00,170.00
5.862352132797241,  0.00, 30.00,170.00
5.872225761413574,  0.00, 20.00,170.00
5.880158185958862,  0.00,  0.00,180.00
5.887627363204956,  0.00,  0.00,190.00
5.894621133804321,  0.00,  0.00,195.00
5.903061151504517,  0.00,  0.00,200.00
5.910300970077515,  0.00,  0.00,200.00
5.918871879577637,  0.00,  0.00,195.00
5.925750732421875,  0.00,  0.00,195.00
5.934252500534058,  0.00,  0.00,190.00
5.941962718963623,  0.00,  0.00,175.00
5.95072865486145,  0.00,  0.00,135.00
5.957929849624634,  0.00,  0.00, 85.00
5.966327428817749,  0.00,  0.00, 75.00
5.974232912063599,  0.00,  0.00, 60.00
5.983737230300903,  0.00,  0.00, 60.00
5.994065046310425,  0.00,  0.00, 30.00
6.0028908252716064,  5.00,  0.00, 10.00
6.014958620071411, 15.00,  0.00,  0.00
6.023315191268921, 20.00,  0.00,  0.00
6.030308246612549, 25.00,  0.00,  0.00
6.038769960403442, 25.00,  0.00,  0.00
6.046178102493286, 25.00,  0.00,  0.00
6.054595708847046, 25.00,  0.00,  0.00
6.061526536941528, 20.00,  0.00,  0.00
6.0692079067230225, 20.00,  0.00,  0.00
6.07673716545105, 20.00,  0.00,  0.00
6.0840864181518555, 20.00,  0.00,  0.00
6.091687440872192, 25.00,  0.00,  0.00
6.100293159484863, 25.00,  0.00,  0.00
6.10856294631958, 25.00,  0.00,  0.00
6.118959665298462, 30.00,  0.00,  0.00
6.128934144973755, 30.00,  0.00,  0.00
6.137237071990967, 30.00,  0.00,  0.00
6.144162893295288, 30.00,  0.00,  0.00
6.151977300643921, 35.00,  0.00,  0.00
6.159501314163208, 35.00,  0.00,  0.00
6.167227745056152, 40.00,  0.00,  0.00
