s, V0, V1, V2
0.5159838199615479, 40.00, 25.00, 20.00
0.5180256366729736, 40.00, 25.00, 20.00
0.5201478004455566, 45.00, 25.00, 25.00
0.5221936702728271, 45.00, 25.00, 25.00
0.5242505073547363, 45.00, 25.00, 20.00
0.5262913703918457, 45.00, 25.00, 20.00
0.5283331871032715, 45.00, 20.00, 20.00
0.5303924083709717, 45.00, 20.00, 20.00
0.5324251651763916, 50.00, 20.00, 20.00
0.534480094909668, 50.00, 20.00, 15.00
0.5365259647369385, 50.00, 20.00, 15.00
0.5385668277740479, 50.00, 25.00, 20.00
0.5406918525695801, 50.00, 25.00, 15.00
0.542691707611084, 55.00, 25.00, 20.00
0.5446906089782715, 55.00, 25.00, 20.00
0.5467088222503662, 60.00, 25.00, 20.00
0.5487196445465088, 65.00, 25.00, 20.00
0.5509533882141113, 70.00, 25.00, 20.00
0.5530035495758057, 75.00, 25.00, 25.00
0.5550563335418701, 75.00, 25.00, 20.00
0.557091236114502, 80.00, 30.00,  5.00
0.559124231338501, 80.00, 35.00, 15.00
0.5612502098083496, 85.00, 30.00, 20.00
0.5632920265197754, 85.00, 30.00, 20.00
0.5653400421142578, 85.00, 30.00, 15.00
0.5673799514770508, 85.00, 35.00, 25.00
0.569483757019043, 85.00, 30.00, 25.00
0.5715317726135254, 90.00, 35.00, 30.00
0.5735807418823242, 90.00, 30.00, 30.00
0.5756185054779053, 90.00, 35.00, 30.00
0.5776634216308594, 90.00, 35.00, 30.00
0.5797264575958252, 90.00, 35.00, 30.00
0.5817685127258301, 90.00, 35.00, 30.00
0.583815336227417, 90.00, 35.00, 30.00
0.5858571529388428, 90.00, 35.00, 30.00
0.5878980159759521, 90.00, 35.00, 30.00
0.5900001525878906, 90.00, 35.00, 30.00
0.5920360088348389, 90.00, 30.00, 30.00
0.5940790176391602, 90.00, 30.00, 30.00
0.5961248874664307, 90.00, 30.00, 25.00
0.5981619358062744, 90.00, 30.00, 25.00
0.6002197265625, 90.00, 30.00, 25.00
0.6022634506225586, 90.00, 25.00, 25.00
0.6043126583099365, 90.00, 25.00, 25.00
0.6063544750213623, 90.00, 25.00, 25.00
0.6083955764770508, 90.00, 25.00, 25.00
0.6104955673217773, 85.00, 25.00, 25.00
0.6125011444091797, 90.00, 25.00, 20.00
0.6145009994506836, 85.00, 25.00, 20.00
0.6164929866790771, 85.00, 20.00, 20.00
0.6184859275817871, 85.00, 20.00, 20.00
0.6206231117248535, 85.00, 20.00, 20.00
0.6226329803466797, 85.00, 20.00, 15.00
0.6246378421783447, 85.00, 15.00, 15.00
0.6266336441040039, 85.00, 15.00, 15.00
0.6286215782165527, 85.00, 15.00, 15.00
0.6307265758514404, 85.00, 10.00, 10.00
0.6327636241912842, 80.00, 10.00, 10.00
0.6347966194152832, 85.00, 10.00,  5.00
0.6368372440338135, 80.00,  5.00,  5.00
0.638864278793335, 80.00,  5.00,  5.00
0.6409130096435547, 80.00,  5.00,  0.00
0.64292311668396, 80.00,  0.00,  0.00
0.6449151039123535, 80.00,  0.00,  0.00
0.6469230651855469, 80.00,  0.00,  0.00
0.6489217281341553, 80.00,  0.00,  0.00
0.6510498523712158, 75.00,  0.00,  0.00
0.6530928611755371, 75.00,  0.00,  0.00
0.6551315784454346, 75.00,  0.00,  0.00
0.6571645736694336, 75.00,  0.00,  0.00
0.6592695713043213, 75.00,  0.00,  0.00
0.661313533782959, 75.00,  0.00,  0.00
0.6633365154266357, 75.00,  0.00,  0.00
0.6653604507446289, 75.00,  0.00,  0.00
0.6675963401794434, 75.00,  0.00,  0.00
0.6696701049804688, 70.00,  0.00,  0.00
0.6717128753662109, 70.00,  0.00,  0.00
0.6737489700317383, 70.00,  0.00,  0.00
0.6757798194885254, 70.00,  0.00,  0.00
0.6778087615966797, 65.00,  0.00,  0.00
0.6798596382141113, 65.00,  0.00,  0.00
0.6818857192993164, 65.00,  0.00,  0.00
0.6839265823364258, 65.00,  0.00,  0.00
0.6859633922576904, 65.00,  0.00,  0.00
0.6880104541778564, 65.00,  0.00,  0.00
0.6901113986968994, 60.00,  0.00,  0.00
0.692150354385376, 60.00,  0.00,  0.00
0.6941883563995361, 60.00,  0.00,  0.00
0.6962132453918457, 60.00,  0.00,  0.00
0.698235034942627, 60.00,  0.00,  0.00
0.7002711296081543, 55.00,  0.00,  0.00
0.7022960186004639, 55.00,  0.00,  0.00
0.7043309211730957, 55.00,  0.00,  0.00
0.7063577175140381, 55.00,  0.00,  0.00
0.7109017372131348, 55.00,  0.00,  0.00
0.7129793167114258, 60.00,  0.00,  0.00
0.7150194644927979, 60.00,  0.00,  0.00
0.7170593738555908, 60.00,  0.00,  0.00
0.7190892696380615, 60.00,  0.00,  0.00
0.7212193012237549, 60.00,  0.00,  0.00
0.7232542037963867, 60.00,  0.00,  0.00
0.7252910137176514, 60.00,  0.00,  0.00
0.7273309230804443, 65.00,  0.00,  0.00
0.7294337749481201, 65.00,  0.00,  0.00
0.7314848899841309, 65.00,  0.00,  0.00
0.7335178852081299, 65.00,  0.00,  0.00
0.7355868816375732, 65.00,  0.00,  0.00
0.737633466720581, 65.00,  0.00,  0.00
0.7396855354309082, 65.00,  0.00,  0.00
0.7417664527893066, 65.00,  0.00,  0.00
0.7438101768493652, 65.00,  0.00,  0.00
0.745847225189209, 65.00,  0.00,  0.00
0.7478961944580078, 60.00,  0.00,  0.00
0.749995231628418, 60.00,  0.00,  0.00
0.7520360946655273, 60.00,  0.00,  0.00
0.7540750503540039, 60.00,  0.00,  0.00
0.756112813949585, 55.00,  0.00,  0.00
0.7581477165222168, 55.00,  0.00,  0.00
0.7602007389068604, 50.00,  0.00,  0.00
0.7632155418395996, 50.00,  0.00,  0.00
0.765263557434082, 50.00,  0.00,  0.00
0.7673094272613525, 50.00,  0.00,  0.00
0.7694253921508789, 50.00,  0.00,  0.00
0.7714812755584717, 50.00,  0.00,  0.00
0.7735192775726318, 55.00,  0.00,  0.00
0.7755622863769531, 55.00,  0.00,  0.00
0.7776012420654297, 55.00,  0.00,  0.00
0.7796609401702881, 55.00,  0.00,  0.00
0.7817010879516602, 55.00,  0.00,  0.00
0.7837340831756592, 55.00,  0.00,  0.00
0.7857728004455566, 55.00,  0.00,  0.00
0.7878239154815674, 60.00,  0.00,  0.00
0.7898736000061035, 60.00,  0.00,  0.00
0.7919325828552246, 60.00,  0.00,  0.00
0.7939705848693848, 60.00,  0.00,  0.00
0.7960035800933838, 65.00,  0.00,  0.00
0.7980391979217529, 60.00,  0.00,  0.00
0.800147533416748, 60.00,  0.00,  0.00
0.8021841049194336, 65.00,  5.00,  5.00
0.8042171001434326, 65.00, 15.00, 10.00
0.8062770366668701, 65.00, 20.00, 20.00
0.8083078861236572, 65.00, 25.00, 25.00
0.8103699684143066, 65.00, 30.00, 30.00
0.8124086856842041, 65.00, 35.00, 35.00
0.814450740814209, 70.00, 35.00, 35.00
0.8164887428283691, 70.00, 40.00, 40.00
0.8185245990753174, 70.00, 40.00, 40.00
0.8206367492675781, 70.00, 40.00, 40.00
0.8226826190948486, 75.00, 45.00, 40.00
0.8247134685516357, 75.00, 45.00, 40.00
0.8267562389373779, 75.00, 45.00, 40.00
0.828789234161377, 80.00, 45.00, 40.00
0.8308560848236084, 80.00, 45.00, 40.00
0.8329010009765625, 85.00, 45.00, 45.00
0.8349361419677734, 85.00, 45.00, 45.00
0.8369748592376709, 80.00, 45.00, 45.00
0.8390147686004639, 85.00, 50.00, 50.00
0.841148853302002, 85.00, 50.00, 50.00
0.8432176113128662, 85.00, 55.00, 50.00
0.845280647277832, 85.00, 70.00, 50.00
0.8473265171051025, 85.00, 60.00, 55.00
0.8494393825531006, 85.00, 65.00, 55.00
0.8514912128448486, 85.00, 65.00, 60.00
0.8541812896728516, 85.00, 65.00, 60.00
0.8562493324279785, 90.00, 80.00, 65.00
0.8582901954650879, 90.00, 65.00, 60.00
0.8603579998016357, 90.00, 65.00, 55.00
0.862403154373169, 90.00, 70.00, 55.00
0.8644428253173828, 85.00, 65.00, 60.00
0.8664829730987549,170.00, 65.00, 60.00
0.8685379028320312,280.00, 50.00, 55.00
0.8706626892089844,390.00,125.00,130.00
0.8727116584777832,475.00,145.00,135.00
0.8747556209564209,505.00,150.00,125.00
0.8768062591552734,520.00,170.00, 90.00
0.8788542747497559,545.00,200.00,200.00
0.8809123039245605,550.00,310.00,220.00
0.8829531669616699,550.00,240.00,240.00
0.8850102424621582,550.00,255.00,240.00
0.8870651721954346,545.00,250.00,195.00
0.8891160488128662,540.00,270.00,120.00
0.89121413230896,535.00,275.00,245.00
0.893225908279419,535.00,275.00,245.00
0.8952357769012451,540.00,325.00,325.00
0.8972446918487549,545.00,390.00,395.00
0.8993525505065918,555.00,445.00,445.00
0.9014246463775635,550.00,480.00,455.00
0.9034852981567383,530.00,515.00,480.00
0.9055464267730713,520.00,525.00,520.00
0.9076013565063477,515.00,550.00,525.00
0.909670352935791,510.00,545.00,530.00
0.9117143154144287,510.00,535.00,535.00
0.9137661457061768,510.00,540.00,535.00
0.9158132076263428,510.00,540.00,540.00
0.9178719520568848,505.00,550.00,535.00
0.9199888706207275,500.00,545.00,545.00
0.9220497608184814,495.00,550.00,545.00
0.9240906238555908,490.00,560.00,550.00
0.9261364936828613,485.00,555.00,555.00
0.9281826019287109,480.00,560.00,560.00
0.9302535057067871,470.00,560.00,560.00
0.9322965145111084,460.00,560.00,560.00
0.9343414306640625,450.00,565.00,560.00
0.9363973140716553,435.00,565.00,565.00
0.9384422302246094,420.00,565.00,565.00
0.9405491352081299,400.00,565.00,565.00
0.9426369667053223,370.00,570.00,570.00
0.9447050094604492,320.00,575.00,575.00
0.9467577934265137,290.00,575.00,575.00
0.9487996101379395,250.00,575.00,575.00
0.950873851776123,215.00,580.00,580.00
0.9529225826263428,185.00,580.00,580.00
0.9549753665924072,155.00,580.00,580.00
0.9570214748382568,130.00,580.00,580.00
0.9590651988983154,115.00,580.00,580.00
0.9612061977386475, 95.00,580.00,580.00
0.9632501602172852, 85.00,580.00,580.00
0.9653022289276123, 65.00,580.00,580.00
0.9673609733581543, 55.00,580.00,580.00
0.9694840908050537, 55.00,580.00,575.00
0.9715418815612793, 45.00,575.00,575.00
0.9735848903656006, 25.00,575.00,575.00
0.9756417274475098, 20.00,575.00,570.00
0.9776935577392578, 10.00,575.00,570.00
0.9797625541687012,  0.00,575.00,570.00
0.9818165302276611,  0.00,570.00,570.00
0.9838693141937256,  0.00,575.00,570.00
0.9859232902526855,  0.00,570.00,570.00
0.987978458404541,  0.00,570.00,570.00
0.9900922775268555,  0.00,565.00,565.00
0.9921450614929199,  0.00,565.00,560.00
0.9941952228546143,  0.00,560.00,555.00
0.996253252029419,  0.00,560.00,555.00
0.9983019828796387,  0.00,550.00,540.00
1.0003678798675537,  0.00,540.00,535.00
1.0032527446746826,  0.00,530.00,525.00
1.005429744720459,  0.00,510.00,505.00
1.007481575012207,  0.00,505.00,495.00
1.0096056461334229,  0.00,485.00,480.00
1.0116143226623535,  0.00,475.00,465.00
1.0136232376098633,  0.00,460.00,455.00
1.0156254768371582,  0.00,445.00,435.00
1.0176301002502441,  0.00,435.00,430.00
1.0197410583496094,  0.00,425.00,420.00
1.021801233291626,  0.00,420.00,415.00
1.0238490104675293,  0.00,415.00,415.00
1.0258979797363281,  0.00,415.00,410.00
1.0279529094696045,  0.00,405.00,400.00
1.0300748348236084,  0.00,400.00,395.00
1.0321266651153564,  0.00,395.00,390.00
1.0341784954071045,  0.00,380.00,375.00
1.0362296104431152,  0.00,365.00,360.00
1.0382835865020752,  0.00,355.00,345.00
1.040360450744629,  0.00,335.00,330.00
1.04241943359375,  0.00,315.00,310.00
1.0444953441619873,  0.00,295.00,285.00
1.0465712547302246,  0.00,265.00,255.00
1.0486209392547607,  0.00,240.00,235.00
1.0506858825683594,  0.00,225.00,215.00
1.0527348518371582,  0.00,195.00,190.00
1.0547997951507568,  0.00,170.00,165.00
1.056844711303711,  0.00,140.00,135.00
1.0588877201080322,  0.00,110.00,105.00
1.060938835144043,  0.00, 95.00, 90.00
1.0629875659942627,  0.00, 80.00, 75.00
1.0650296211242676,  0.00, 75.00, 75.00
1.0670652389526367,  0.00, 65.00, 65.00
1.0691075325012207,  0.00, 55.00, 60.00
1.0712411403656006,  0.00, 50.00, 50.00
1.0732851028442383,  0.00, 40.00, 40.00
1.0753350257873535,  0.00, 35.00, 35.00
1.0773711204528809,  0.00, 30.00, 35.00
1.079474925994873,  0.00, 30.00, 35.00
1.0815138816833496,  0.00, 30.00, 30.00
1.0835516452789307,  0.00, 25.00, 35.00
1.0855908393859863,  0.00,  0.00, 35.00
1.0876476764678955,  0.00, 25.00, 30.00
1.0897035598754883,  0.00, 25.00, 30.00
1.0917425155639648,  0.00, 25.00, 30.00
1.0937893390655518,  0.00, 25.00, 30.00
1.0958364009857178,  0.00, 25.00, 30.00
1.0978803634643555,  0.00, 25.00, 30.00
1.0999772548675537,  5.00, 25.00, 35.00
1.1020169258117676,  5.00, 25.00, 30.00
1.1040618419647217,  5.00, 25.00, 25.00
1.1061029434204102,  5.00, 25.00, 25.00
1.108139991760254,  5.00, 20.00, 25.00
1.1101977825164795,  5.00, 25.00, 25.00
1.1122357845306396,  5.00, 20.00, 25.00
1.1142666339874268,  5.00, 20.00, 20.00
1.1163203716278076, 10.00, 15.00, 20.00
1.118356466293335, 10.00, 15.00, 15.00
1.1203866004943848, 10.00, 15.00, 15.00
1.1223833560943604, 10.00, 15.00, 15.00
1.1244003772735596, 15.00, 10.00, 10.00
1.126406192779541, 15.00, 10.00, 10.00
1.1283900737762451, 15.00, 10.00, 10.00
1.1305429935455322, 15.00, 10.00, 10.00
1.1325440406799316, 15.00, 10.00, 10.00
1.1345410346984863, 15.00,  5.00, 10.00
1.1365418434143066, 15.00,  5.00, 10.00
1.1385416984558105, 15.00,  5.00, 10.00
1.1406357288360596, 10.00,  5.00,  5.00
1.142643690109253, 10.00,  5.00,  5.00
1.1446776390075684, 10.00,  5.00,  5.00
1.1466844081878662,  5.00,  5.00, 10.00
1.1486735343933105,  5.00,  5.00,  5.00
1.1507751941680908, 10.00,  0.00,  0.00
1.1528191566467285, 10.00,  5.00,  5.00
1.1548593044281006, 10.00,  0.00,  5.00
1.1568958759307861, 10.00,  0.00,  0.00
1.1589219570159912, 10.00,  0.00,  0.00
1.1610548496246338, 15.00,  0.00,  0.00
1.1630887985229492, 15.00,  0.00,  0.00
1.1651227474212646, 15.00,  0.00,  0.00
1.1671576499938965, 20.00,  0.00,  0.00
1.1692626476287842, 20.00,  0.00,  0.00
1.1713054180145264, 25.00,  0.00,  0.00
1.173337459564209, 30.00,  0.00,  0.00
1.175368309020996, 35.00,  0.00,  0.00
1.1773922443389893, 35.00,  5.00,  5.00
1.1794912815093994, 35.00,  5.00,  5.00
1.1815383434295654, 40.00, 10.00, 10.00
1.183582067489624, 40.00, 15.00, 10.00
1.185617208480835, 40.00, 15.00, 15.00
1.1876559257507324, 40.00, 15.00, 15.00
1.1897118091583252, 45.00, 15.00, 15.00
1.1917436122894287, 45.00, 20.00, 20.00
1.1937816143035889, 45.00, 20.00, 20.00
1.195814609527588, 50.00, 20.00, 20.00
1.1978416442871094, 50.00, 20.00, 20.00
1.1998724937438965, 50.00, 25.00, 20.00
1.2019124031066895, 50.00, 20.00, 20.00
1.203951358795166, 50.00, 20.00, 20.00
1.2059903144836426, 55.00, 20.00, 20.00
1.2080271244049072, 55.00, 20.00, 20.00
1.2101659774780273, 55.00, 20.00, 20.00
1.2122218608856201, 55.00, 20.00, 20.00
1.2143099308013916, 55.00, 20.00, 20.00
1.2163448333740234, 55.00, 20.00, 20.00
1.2183868885040283, 55.00, 20.00, 20.00
1.2204976081848145, 55.00, 20.00, 20.00
1.222543478012085, 55.00, 20.00, 20.00
1.2245748043060303, 60.00, 20.00, 20.00
1.2266144752502441, 60.00, 20.00, 20.00
1.228649377822876, 60.00, 20.00, 20.00
1.2307043075561523, 65.00, 25.00, 20.00
1.23274827003479, 70.00, 25.00, 20.00
1.2347800731658936, 70.00, 25.00, 25.00
1.236828088760376, 75.00, 25.00, 25.00
1.2388989925384521, 80.00, 25.00, 25.00
1.2409439086914062, 80.00, 25.00, 25.00
1.242978811264038, 80.00, 25.00, 25.00
1.2450547218322754, 85.00, 25.00, 25.00
1.2470989227294922, 90.00, 30.00, 25.00
1.249206781387329, 90.00, 30.00, 25.00
1.2512555122375488, 90.00, 30.00, 25.00
1.2533025741577148, 90.00, 30.00, 25.00
1.2553515434265137, 95.00, 30.00, 30.00
